9.645744323730468750e+00,-4.600099325180053711e-01,-2.860366582870483398e+00,1.576079845428466797e+00,-5.439912319183349609e+00,-6.295166015625000000e+00,-1.048400402069091797e+00,-6.793666362762451172e+00,-3.030389022827148438e+01,2.811119556427001953e+00,-1.359856224060058594e+01,4.226835727691650391e+00,9.763867259025573730e-01,-2.853289413452148438e+01,2.704036712646484375e+01,1.090077638626098633e+00,3.090216398239135742e+00,-1.284350585937500000e+01,1.348931026458740234e+01,-8.667573928833007812e+00,1.144290637969970703e+01,-6.083954334259033203e+00,1.561151409149169922e+01,1.033416748046875000e+01,-5.688384771347045898e-01,1.648565864562988281e+01,8.479078292846679688e+00,9.624339103698730469e+00,4.847406387329101562e+00,-6.809239864349365234e+00,4.858031749725341797e+00,-3.058235645294189453e+00
1.026203632354736328e+01,-3.823325634002685547e-01,-3.477339744567871094e+00,-3.685958623886108398e+00,-3.809548914432525635e-02,2.577594995498657227e+00,1.207533645629882812e+01,1.027926826477050781e+01,-1.285554981231689453e+01,7.347806930541992188e+00,-2.104376316070556641e+00,9.299894332885742188e+00,-8.700408935546875000e-01,3.369914293289184570e+00,2.124872970581054688e+01,-8.257488250732421875e+00,4.243857562541961670e-01,-6.829573154449462891e+00,3.319792270660400391e+00,-5.318878173828125000e+00,9.797566533088684082e-01,-9.422322273254394531e+00,-4.868506908416748047e+00,9.059782028198242188e+00,7.905671119689941406e+00,5.393412113189697266e+00,-6.391142010688781738e-01,-1.091567611694335938e+01,-3.929467678070068359e+00,-1.089458847045898438e+01,-1.340595245361328125e+00,8.385291695594787598e-01
1.844619369506835938e+01,-5.383764266967773438e+01,-1.794769096374511719e+01,3.347688674926757812e+00,3.454986953735351562e+01,2.187127494812011719e+01,-9.428312301635742188e+00,-1.400677585601806641e+01,-1.029420471191406250e+01,9.244151115417480469e+00,3.404267072677612305e+00,-1.088598823547363281e+01,-1.020094203948974609e+01,-1.563674640655517578e+01,3.578649139404296875e+01,8.004290580749511719e+00,-5.200219631195068359e+00,-2.987943267822265625e+01,1.959045982360839844e+01,8.384430408477783203e-01,2.912302970886230469e+01,-1.096772861480712891e+01,-2.776528894901275635e-01,1.766005325317382812e+01,-5.066582679748535156e+00,6.316228389739990234e+00,1.310891532897949219e+01,-1.782066535949707031e+01,1.738001942634582520e+00,-2.524106025695800781e+01,-7.771055698394775391e+00,8.096760749816894531e+00
9.941709518432617188e+00,-4.516096115112304688e-01,-2.518460512161254883e+00,-3.397873163223266602e+00,-3.385963439941406250e-01,2.409841537475585938e+00,1.167489147186279297e+01,9.865509033203125000e+00,-1.320786857604980469e+01,7.905778408050537109e+00,-2.697135210037231445e+00,9.045883178710937500e+00,-1.245911002159118652e+00,3.892279624938964844e+00,2.107266998291015625e+01,-8.249166488647460938e+00,6.975159049034118652e-02,-6.528629302978515625e+00,3.292815685272216797e+00,-4.893724441528320312e+00,5.028294920921325684e-01,-8.898023605346679688e+00,-4.362817287445068359e+00,8.022254943847656250e+00,7.730461120605468750e+00,5.139832496643066406e+00,-2.608452439308166504e-01,-1.138121318817138672e+01,-3.993192195892333984e+00,-1.093327522277832031e+01,-1.046567201614379883e+00,1.094795227050781250e+00
5.860643386840820312e-01,-3.035592555999755859e+00,-5.011795520782470703e+00,-2.471549272537231445e+00,-5.460756778717041016e+00,1.227427124977111816e+00,6.351508140563964844e+00,3.447257041931152344e+00,-1.030338096618652344e+01,5.614930629730224609e+00,6.471482276916503906e+00,5.147377967834472656e+00,-3.444156408309936523e+00,-1.465533161163330078e+01,2.352870559692382812e+01,-8.452456474304199219e+00,3.980579853057861328e+00,-4.311880469322204590e-01,-1.647984862327575684e+00,-4.463201045989990234e+00,-4.182894229888916016e+00,1.493363976478576660e+00,6.437016010284423828e+00,3.512852430343627930e+00,6.597596406936645508e-01,3.033679008483886719e+00,5.339032411575317383e-01,1.196100044250488281e+01,-4.630446434020996094e+00,-3.778772354125976562e+00,2.164155960083007812e+00,-4.959008216857910156e+00
8.964582085609436035e-01,-2.351059436798095703e+00,-4.297947406768798828e+00,-2.324757337570190430e+00,-5.581799030303955078e+00,8.988183736801147461e-01,6.103950500488281250e+00,2.628650188446044922e+00,-1.092815685272216797e+01,5.181851863861083984e+00,5.483799934387207031e+00,4.857381820678710938e+00,-3.141191005706787109e+00,-1.533066654205322266e+01,2.329301071166992188e+01,-8.222581863403320312e+00,3.530247688293457031e+00,-8.758469820022583008e-01,-1.644141793251037598e+00,-4.431588649749755859e+00,-3.092666149139404297e+00,1.505276083946228027e+00,6.932803153991699219e+00,3.184514522552490234e+00,6.551382541656494141e-01,3.892988681793212891e+00,5.970653891563415527e-01,1.204354190826416016e+01,-3.788501262664794922e+00,-3.281804084777832031e+00,2.721013069152832031e+00,-4.879864215850830078e+00
1.050134468078613281e+01,-4.485812783241271973e-01,-3.566065549850463867e+00,-3.595506906509399414e+00,5.254520475864410400e-02,2.597945451736450195e+00,1.197995185852050781e+01,1.015659904479980469e+01,-1.312660694122314453e+01,7.296895027160644531e+00,-2.049649238586425781e+00,9.329475402832031250e+00,-8.379536867141723633e-01,3.248128890991210938e+00,2.129827880859375000e+01,-8.220027923583984375e+00,4.439756572246551514e-01,-6.773424625396728516e+00,3.328554630279541016e+00,-5.323717117309570312e+00,9.911871552467346191e-01,-9.411478042602539062e+00,-4.938372135162353516e+00,9.211624145507812500e+00,7.901989459991455078e+00,5.460292816162109375e+00,-5.943918228149414062e-01,-1.076822280883789062e+01,-4.044890880584716797e+00,-1.096364021301269531e+01,-1.352201461791992188e+00,7.143474817276000977e-01
5.520529270172119141e+00,-8.800135254859924316e-01,8.712957382202148438e+00,-1.694852113723754883e+00,-4.883940696716308594e+00,8.165811300277709961e-01,1.037566375732421875e+01,7.830623149871826172e+00,-1.766064262390136719e+01,1.632711219787597656e+01,-1.011971378326416016e+01,7.411058902740478516e+00,-6.056933879852294922e+00,1.117246437072753906e+01,2.294890403747558594e+01,-9.693244934082031250e+00,-3.640751361846923828e+00,-4.958096504211425781e+00,3.362803459167480469e+00,-9.881721735000610352e-01,-4.744470119476318359e+00,-4.396216869354248047e+00,1.749861955642700195e+00,-4.440721511840820312e+00,6.842216014862060547e+00,2.742275714874267578e+00,3.433816432952880859e+00,-1.979933547973632812e+01,-4.421892642974853516e+00,-1.256373691558837891e+01,1.726768374443054199e+00,5.601644039154052734e+00
1.068965911865234375e+01,-4.816810488700866699e-01,-3.646803140640258789e+00,-3.678504228591918945e+00,7.830555737018585205e-02,2.651985883712768555e+00,1.211105346679687500e+01,1.028704452514648438e+01,-1.323447036743164062e+01,7.348576545715332031e+00,-2.131633520126342773e+00,9.491938591003417969e+00,-8.505601286888122559e-01,3.322431802749633789e+00,2.154222869873046875e+01,-8.368578910827636719e+00,4.147705733776092529e-01,-6.847871303558349609e+00,3.458451747894287109e+00,-5.396499633789062500e+00,1.017022609710693359e+00,-9.603755950927734375e+00,-5.097582340240478516e+00,9.523401260375976562e+00,8.067200660705566406e+00,5.523365974426269531e+00,-6.028089523315429688e-01,-1.089818477630615234e+01,-4.150862216949462891e+00,-1.117688369750976562e+01,-1.335189580917358398e+00,6.756832003593444824e-01
5.450696945190429688e+00,-8.341589570045471191e-01,8.624718666076660156e+00,-1.706259012222290039e+00,-4.839697837829589844e+00,8.050328493118286133e-01,1.034364986419677734e+01,7.822226047515869141e+00,-1.748345375061035156e+01,1.621956253051757812e+01,-9.983577728271484375e+00,7.357336044311523438e+00,-5.975884437561035156e+00,1.107234382629394531e+01,2.277683830261230469e+01,-9.597116470336914062e+00,-3.588845729827880859e+00,-4.957719326019287109e+00,3.296751022338867188e+00,-9.993042945861816406e-01,-4.672152042388916016e+00,-4.387606620788574219e+00,1.740376114845275879e+00,-4.456427097320556641e+00,6.784036636352539062e+00,2.730818748474121094e+00,3.379549980163574219e+00,-1.967763519287109375e+01,-4.318096160888671875e+00,-1.241223335266113281e+01,1.691269278526306152e+00,5.572374343872070312e+00
5.336719036102294922e+00,-7.714808583259582520e-01,8.602473258972167969e+00,-1.751277923583984375e+00,-4.883865356445312500e+00,8.029440641403198242e-01,1.047282600402832031e+01,7.942386627197265625e+00,-1.743892860412597656e+01,1.624604797363281250e+01,-9.887756347656250000e+00,7.344687938690185547e+00,-5.956346035003662109e+00,1.105894851684570312e+01,2.285809516906738281e+01,-9.580887794494628906e+00,-3.516376018524169922e+00,-5.034899234771728516e+00,3.210102081298828125e+00,-1.043371915817260742e+00,-4.645646572113037109e+00,-4.392847537994384766e+00,1.808769941329956055e+00,-4.620188713073730469e+00,6.748772621154785156e+00,2.738721847534179688e+00,3.320631742477416992e+00,-1.975108528137207031e+01,-4.213166713714599609e+00,-1.233310222625732422e+01,1.618578672409057617e+00,5.660234451293945312e+00
5.776385784149169922e+00,-5.556091666221618652e-01,7.551134586334228516e+00,-1.844372987747192383e+00,-4.377841949462890625e+00,9.305382966995239258e-01,1.039684295654296875e+01,8.326111793518066406e+00,-1.667727088928222656e+01,1.522025489807128906e+01,-9.139826774597167969e+00,7.443715572357177734e+00,-5.468182563781738281e+00,1.066072177886962891e+01,2.227273368835449219e+01,-9.464513778686523438e+00,-3.319555521011352539e+00,-5.039667606353759766e+00,3.110258579254150391e+00,-1.340035676956176758e+00,-4.291251659393310547e+00,-4.881293773651123047e+00,1.004143238067626953e+00,-3.354074239730834961e+00,6.862174987792968750e+00,2.772011756896972656e+00,3.002761363983154297e+00,-1.920579147338867188e+01,-4.001357078552246094e+00,-1.211766338348388672e+01,1.515819549560546875e+00,5.178908824920654297e+00
6.822351217269897461e-01,-3.722810149192810059e-01,4.003944993019104004e-01,-2.718033790588378906e+00,-7.263759136199951172e+00,5.490478873252868652e-02,6.009219646453857422e+00,-7.568984508514404297e+00,-2.024765777587890625e+01,-1.671679615974426270e+00,-8.480102539062500000e+00,2.749990701675415039e+00,-4.892559051513671875e+00,-2.605962371826171875e+01,1.959931182861328125e+01,-3.992054462432861328e+00,1.023918688297271729e-01,-1.008733940124511719e+01,2.935230255126953125e+00,-7.210678100585937500e+00,1.200368595123291016e+01,5.012771129608154297e+00,1.556795787811279297e+01,5.414401888847351074e-01,1.607750803232192993e-01,1.085114097595214844e+01,-2.360629081726074219e+00,1.555186271667480469e+01,1.893909811973571777e+00,-5.649048686027526855e-01,1.396414184570312500e+01,-8.344326972961425781e+00
9.174352884292602539e-01,-2.720885276794433594e+00,-4.718049526214599609e+00,-2.216909170150756836e+00,-5.272220134735107422e+00,1.018883585929870605e+00,5.998249053955078125e+00,3.333526372909545898e+00,-1.009693241119384766e+01,5.548901081085205078e+00,6.061667442321777344e+00,5.072076320648193359e+00,-3.293446302413940430e+00,-1.423551845550537109e+01,2.292377853393554688e+01,-8.183950424194335938e+00,3.645432949066162109e+00,-5.297338366508483887e-01,-1.416603922843933105e+00,-4.529485702514648438e+00,-3.630893230438232422e+00,1.218269944190979004e+00,6.255781173706054688e+00,3.264990806579589844e+00,8.670617938041687012e-01,3.213756084442138672e+00,7.319627404212951660e-01,1.113466548919677734e+01,-4.251130580902099609e+00,-3.764450550079345703e+00,2.054422855377197266e+00,-4.638841629028320312e+00
1.097864151000976562e+01,-4.323211312294006348e-01,-2.696147918701171875e+00,2.521265745162963867e+00,-4.714640140533447266e+00,-7.386162757873535156e+00,-2.769942283630371094e+00,-6.848775863647460938e+00,-3.039844703674316406e+01,2.714688777923583984e+00,-1.467542076110839844e+01,3.840796709060668945e+00,1.771209239959716797e+00,-2.643990516662597656e+01,2.495346450805664062e+01,2.493264675140380859e+00,2.798876762390136719e+00,-1.309432601928710938e+01,1.510625171661376953e+01,-8.332714080810546875e+00,1.128010749816894531e+01,-7.689296245574951172e+00,1.453115367889404297e+01,1.134300041198730469e+01,-6.503818631172180176e-01,1.651443481445312500e+01,1.016666603088378906e+01,7.300559520721435547e+00,5.935998916625976562e+00,-7.139870643615722656e+00,3.000308990478515625e+00,-1.479174852371215820e+00
6.333116054534912109e+00,-4.585778117179870605e-01,6.028930187225341797e+00,-1.882538557052612305e+00,-3.658538341522216797e+00,1.088367223739624023e+00,1.015179061889648438e+01,8.357810020446777344e+00,-1.582819938659667969e+01,1.377334880828857422e+01,-8.019045829772949219e+00,7.447737216949462891e+00,-4.743479251861572266e+00,9.595680236816406250e+00,2.139897346496582031e+01,-9.068890571594238281e+00,-2.873053312301635742e+00,-5.009007930755615234e+00,2.967758178710937500e+00,-1.738515138626098633e+00,-3.644255399703979492e+00,-5.286592006683349609e+00,1.480164229869842529e-01,-1.715709447860717773e+00,6.800573348999023438e+00,2.963630676269531250e+00,2.560983419418334961e+00,-1.777337837219238281e+01,-3.859853029251098633e+00,-1.165609550476074219e+01,1.230976104736328125e+00,4.427728652954101562e+00
1.087495326995849609e+00,-4.346663951873779297e-01,-2.118665724992752075e-02,-2.384775400161743164e+00,-6.662643432617187500e+00,-4.753954410552978516e-01,5.319435119628906250e+00,-7.026667594909667969e+00,-1.983833885192871094e+01,-1.422733426094055176e+00,-8.441111564636230469e+00,2.706387758255004883e+00,-4.325855255126953125e+00,-2.503152084350585938e+01,1.938282203674316406e+01,-3.484117507934570312e+00,2.207223474979400635e-01,-9.897725105285644531e+00,3.537950992584228516e+00,-6.894805908203125000e+00,1.138738536834716797e+01,4.371656417846679688e+00,1.499258041381835938e+01,1.065907478332519531e+00,1.884131133556365967e-01,1.080512046813964844e+01,-1.681154251098632812e+00,1.469847297668457031e+01,1.728999972343444824e+00,-8.563446402549743652e-01,1.307798576354980469e+01,-7.588788509368896484e+00
5.149421691894531250e+00,-2.774404764175415039e+00,6.145356178283691406e+00,3.083315610885620117e+00,2.642557621002197266e+00,-3.311173439025878906e+00,9.570006370544433594e+00,1.564793229103088379e+00,-2.262085342407226562e+01,1.810820770263671875e+01,-1.095504093170166016e+01,1.092866420745849609e+00,5.941668748855590820e-01,5.829060077667236328e+00,2.333477210998535156e+01,-3.370689153671264648e+00,-6.348009109497070312e+00,-1.177987337112426758e+00,1.603028106689453125e+01,6.987289428710937500e+00,2.239629745483398438e+00,-9.702500343322753906e+00,-3.767732143402099609e+00,1.911275863647460938e+01,3.809190511703491211e+00,-4.821072101593017578e+00,1.159743547439575195e+00,-1.494019794464111328e+01,-7.304193496704101562e+00,-8.275941848754882812e+00,8.735776901245117188e+00,-1.292654228210449219e+01
7.849887609481811523e-01,-4.108080267906188965e-01,1.542474627494812012e-01,-2.610494852066040039e+00,-7.128669261932373047e+00,-3.491975963115692139e-01,5.866042137145996094e+00,-7.744078159332275391e+00,-2.090597915649414062e+01,-1.802388548851013184e+00,-9.114005088806152344e+00,2.880837678909301758e+00,-4.716076850891113281e+00,-2.651925468444824219e+01,2.004613113403320312e+01,-3.653514862060546875e+00,1.933626830577850342e-01,-1.045616340637207031e+01,3.568649768829345703e+00,-7.342930793762207031e+00,1.238037395477294922e+01,4.908582687377929688e+00,1.596687030792236328e+01,8.518897294998168945e-01,1.624744534492492676e-01,1.134076499938964844e+01,-2.204678058624267578e+00,1.561712551116943359e+01,1.839760065078735352e+00,-7.171244621276855469e-01,1.420337867736816406e+01,-8.314507484436035156e+00
8.048548698425292969e-01,-2.749979496002197266e+00,-4.679753780364990234e+00,-2.295929193496704102e+00,-5.346445560455322266e+00,1.018273830413818359e+00,5.953621864318847656e+00,3.374947071075439453e+00,-1.044534206390380859e+01,5.635244369506835938e+00,6.150444984436035156e+00,5.091362953186035156e+00,-3.372312545776367188e+00,-1.422581291198730469e+01,2.280081558227539062e+01,-8.284898757934570312e+00,3.636022090911865234e+00,-5.422835350036621094e-01,-1.390438556671142578e+00,-4.437922954559326172e+00,-3.738625049591064453e+00,1.330519795417785645e+00,6.365386962890625000e+00,3.127609014511108398e+00,8.411850333213806152e-01,3.165814399719238281e+00,7.854800820350646973e-01,1.126413249969482422e+01,-4.264724254608154297e+00,-3.725609779357910156e+00,2.047242641448974609e+00,-4.686874389648437500e+00
4.511811733245849609e+00,-2.836594343185424805e+00,6.316880702972412109e+00,3.230821132659912109e+00,2.755971670150756836e+00,-3.547057867050170898e+00,9.105427742004394531e+00,1.005355954170227051e+00,-2.175488281250000000e+01,1.770653152465820312e+01,-1.088753986358642578e+01,6.878017187118530273e-01,5.747911930084228516e-01,5.844571590423583984e+00,2.231590270996093750e+01,-3.088875532150268555e+00,-6.661808013916015625e+00,-7.381422519683837891e-01,1.577370929718017578e+01,7.451421260833740234e+00,2.055205583572387695e+00,-9.327440261840820312e+00,-3.801632404327392578e+00,1.903908538818359375e+01,3.332099676132202148e+00,-5.337723731994628906e+00,1.259503364562988281e+00,-1.452278137207031250e+01,-7.361683845520019531e+00,-7.711479187011718750e+00,9.055200576782226562e+00,-1.328386783599853516e+01
5.168209552764892578e+00,-6.903105974197387695e-01,8.512497901916503906e+00,-1.786994218826293945e+00,-4.897345542907714844e+00,7.917189598083496094e-01,1.055155944824218750e+01,8.027127265930175781e+00,-1.725722503662109375e+01,1.616155242919921875e+01,-9.704657554626464844e+00,7.276853561401367188e+00,-5.888582229614257812e+00,1.095861721038818359e+01,2.278799438476562500e+01,-9.495084762573242188e+00,-3.408655405044555664e+00,-5.092150688171386719e+00,3.082630634307861328e+00,-1.089271426200866699e+00,-4.580133438110351562e+00,-4.365354537963867188e+00,1.878138303756713867e+00,-4.776553153991699219e+00,6.659707069396972656e+00,2.731740951538085938e+00,3.228200674057006836e+00,-1.968805885314941406e+01,-4.057770729064941406e+00,-1.214723587036132812e+01,1.524771213531494141e+00,5.720794677734375000e+00
2.141068077087402344e+01,-2.653635025024414062e+01,-2.292884635925292969e+01,1.015146255493164062e+01,2.440530776977539062e+01,-1.043837928771972656e+01,-3.526624202728271484e+00,2.419016361236572266e+00,-5.424684906005859375e+01,3.221971893310546875e+01,1.071504056453704834e-01,5.663526058197021484e+00,3.181971073150634766e+00,-3.242516279220581055e+00,4.052902221679687500e+01,2.695017433166503906e+01,-5.196720123291015625e+00,6.068607807159423828e+00,4.307073211669921875e+01,2.537483215332031250e+01,8.942932128906250000e+00,-1.083862590789794922e+01,-4.930935800075531006e-01,-1.977996253967285156e+01,2.790096092224121094e+01,1.812314391136169434e-01,2.414675235748291016e+00,1.167136287689208984e+01,2.481049299240112305e+00,-7.905855178833007812e+00,-3.241136550903320312e+00,-2.215989112854003906e+00
1.036449050903320312e+01,-4.207751750946044922e-01,-3.437277555465698242e+00,-3.620726823806762695e+00,1.304994523525238037e-02,2.570592641830444336e+00,1.190074634552001953e+01,1.016709518432617188e+01,-1.285044479370117188e+01,7.290778160095214844e+00,-2.195254325866699219e+00,9.289841651916503906e+00,-8.879066109657287598e-01,3.422083616256713867e+00,2.108823394775390625e+01,-8.264467239379882812e+00,3.278792798519134521e-01,-6.721640110015869141e+00,3.385128974914550781e+00,-5.253623962402343750e+00,9.266524910926818848e-01,-9.404984474182128906e+00,-4.952153682708740234e+00,9.204626083374023438e+00,7.930827140808105469e+00,5.351554870605468750e+00,-5.697892308235168457e-01,-1.086848068237304688e+01,-4.005857944488525391e+00,-1.095058822631835938e+01,-1.242711663246154785e+00,7.459625005722045898e-01
1.076096248626708984e+01,-5.110934972763061523e-01,-3.252362489700317383e+00,-3.491922616958618164e+00,1.076744347810745239e-01,2.580722093582153320e+00,1.157022666931152344e+01,1.004764366149902344e+01,-1.302762603759765625e+01,7.306903839111328125e+00,-2.566816091537475586e+00,9.395860671997070312e+00,-1.006091475486755371e+00,3.778990268707275391e+00,2.094813537597656250e+01,-8.446435928344726562e+00,-1.098066568374633789e-03,-6.491586208343505859e+00,3.623078823089599609e+00,-5.103202819824218750e+00,7.119321227073669434e-01,-9.492267608642578125e+00,-5.250774860382080078e+00,9.645143508911132812e+00,8.136614799499511719e+00,5.253856182098388672e+00,-3.459841609001159668e-01,-1.108523178100585938e+01,-4.261865139007568359e+00,-1.131159400939941406e+01,-9.366701841354370117e-01,5.497577786445617676e-01
1.052695655822753906e+01,-8.154839277267456055e-02,-1.722971081733703613e+00,1.965013980865478516e+00,-4.993470191955566406e+00,-6.466908454895019531e+00,-2.682340145111083984e+00,-7.395596027374267578e+00,-3.001286125183105469e+01,2.202326536178588867e+00,-1.509397888183593750e+01,3.052813768386840820e+00,1.220093369483947754e+00,-2.719358825683593750e+01,2.394144439697265625e+01,2.396825790405273438e+00,2.232845306396484375e+00,-1.374370098114013672e+01,1.442739963531494141e+01,-8.324784278869628906e+00,1.247252464294433594e+01,-6.893875122070312500e+00,1.505919265747070312e+01,1.009462547302246094e+01,-6.139869093894958496e-01,1.643616676330566406e+01,9.381029129028320312e+00,7.933054924011230469e+00,6.300241470336914062e+00,-6.692298889160156250e+00,4.235038757324218750e+00,-1.955197095870971680e+00
1.543951749801635742e+00,-3.914985060691833496e-01,-7.913512736558914185e-02,-2.396993160247802734e+00,-7.264256000518798828e+00,-3.887234628200531006e-01,5.589122772216796875e+00,-7.333789348602294922e+00,-2.169036483764648438e+01,-6.997576951980590820e-01,-8.916416168212890625e+00,3.066578626632690430e+00,-4.139696121215820312e+00,-2.698311424255371094e+01,2.122607231140136719e+01,-3.941472530364990234e+00,6.270225048065185547e-01,-1.009074211120605469e+01,3.776377677917480469e+00,-7.439318180084228516e+00,1.173250961303710938e+01,3.856244802474975586e+00,1.588798332214355469e+01,1.511657834053039551e+00,1.580129861831665039e-01,1.149088478088378906e+01,-1.351225614547729492e+00,1.542462539672851562e+01,2.115245819091796875e+00,-1.378320693969726562e+00,1.337496185302734375e+01,-8.050678253173828125e+00
5.142787456512451172e+00,-2.734742403030395508e+00,5.546321868896484375e+00,2.697083950042724609e+00,2.788367033004760742e+00,-3.162483930587768555e+00,9.927533149719238281e+00,1.875566720962524414e+00,-2.201111793518066406e+01,1.760070037841796875e+01,-1.044541072845458984e+01,1.521604299545288086e+00,6.651965975761413574e-01,5.641934871673583984e+00,2.319725418090820312e+01,-3.544265270233154297e+00,-6.363595008850097656e+00,-1.340653181076049805e+00,1.557064437866210938e+01,6.578929901123046875e+00,2.359961509704589844e+00,-9.954788208007812500e+00,-4.171792507171630859e+00,1.928086280822753906e+01,3.961637258529663086e+00,-4.532530307769775391e+00,9.385648369789123535e-01,-1.479014301300048828e+01,-7.451336860656738281e+00,-8.260454177856445312e+00,8.535453796386718750e+00,-1.286814403533935547e+01
1.036059474945068359e+01,-2.749907970428466797e-01,-2.441559314727783203e+00,2.096876621246337891e+00,-4.752353668212890625e+00,-6.321256637573242188e+00,-1.756167650222778320e+00,-6.606966495513916016e+00,-2.993230628967285156e+01,3.394517898559570312e+00,-1.419533157348632812e+01,4.027972221374511719e+00,1.671106457710266113e+00,-2.681876945495605469e+01,2.520279693603515625e+01,1.735583782196044922e+00,3.175104618072509766e+00,-1.256472682952880859e+01,1.399183177947998047e+01,-8.361302375793457031e+00,1.126927947998046875e+01,-7.455001354217529297e+00,1.431289005279541016e+01,1.084919548034667969e+01,-5.164462327957153320e-01,1.592931938171386719e+01,9.128259658813476562e+00,7.541306018829345703e+00,5.472114562988281250e+00,-7.339937210083007812e+00,3.481972694396972656e+00,-2.464223384857177734e+00
2.220660781860351562e+01,-2.369509506225585938e+01,1.140520572662353516e+01,1.139554214477539062e+01,7.172521352767944336e-01,1.928439331054687500e+01,-1.427528858184814453e+01,1.650608634948730469e+01,-1.745487022399902344e+01,-3.594987392425537109e-01,1.528361797332763672e+01,9.835482597351074219e+00,-2.774460983276367188e+01,-2.874174880981445312e+01,1.985408020019531250e+01,-1.800481414794921875e+01,-1.139896202087402344e+01,4.564445972442626953e+00,1.394926071166992188e+01,6.582809448242187500e+00,5.282956123352050781e+00,3.923195600509643555e+00,1.307377243041992188e+01,-1.231785583496093750e+01,1.594404792785644531e+01,7.049518585205078125e+00,1.862749671936035156e+01,-1.298502063751220703e+01,-6.956930160522460938e+00,-2.379870796203613281e+01,9.316402435302734375e+00,-6.346133708953857422e+00
1.050257301330566406e+01,-5.598840713500976562e-01,-2.760873079299926758e+00,1.826911211013793945e+00,-5.260880947113037109e+00,-6.328817367553710938e+00,-1.786981582641601562e+00,-6.394437313079833984e+00,-3.063491058349609375e+01,3.461560726165771484e+00,-1.339829635620117188e+01,4.144094467163085938e+00,1.189008116722106934e+00,-2.830848884582519531e+01,2.695476913452148438e+01,1.269485473632812500e+00,3.347046852111816406e+00,-1.279161739349365234e+01,1.382681560516357422e+01,-8.632266044616699219e+00,1.095737648010253906e+01,-7.138925552368164062e+00,1.495599651336669922e+01,1.075350379943847656e+01,-5.230804681777954102e-01,1.633205604553222656e+01,9.483617782592773438e+00,8.862112998962402344e+00,5.360457897186279297e+00,-7.444930076599121094e+00,3.529057025909423828e+00,-2.506161212921142578e+00
1.056883811950683594e+01,-3.188626766204833984e-01,-2.163247346878051758e+00,1.573634862899780273e+00,-5.451988220214843750e+00,-6.197976112365722656e+00,-2.015627622604370117e+00,-7.065163612365722656e+00,-3.077710151672363281e+01,2.819723606109619141e+00,-1.423871803283691406e+01,3.588899850845336914e+00,8.917379975318908691e-01,-2.883879280090332031e+01,2.632937622070312500e+01,1.471963405609130859e+00,2.733659267425537109e+00,-1.362232780456542969e+01,1.392206287384033203e+01,-8.674162864685058594e+00,1.203710365295410156e+01,-6.586368083953857422e+00,1.556408119201660156e+01,1.026368713378906250e+01,-5.160994529724121094e-01,1.669699096679687500e+01,9.234330177307128906e+00,9.244896888732910156e+00,5.880574703216552734e+00,-6.975841522216796875e+00,4.547855854034423828e+00,-2.568922996520996094e+00
5.183057785034179688e+00,-7.496289610862731934e-01,8.261356353759765625e+00,-1.643888235092163086e+00,-4.661001682281494141e+00,7.557817697525024414e-01,1.003524780273437500e+01,7.598038673400878906e+00,-1.674738502502441406e+01,1.560787010192871094e+01,-9.532775878906250000e+00,7.059859752655029297e+00,-5.718124866485595703e+00,1.060202503204345703e+01,2.193088531494140625e+01,-9.222155570983886719e+00,-3.415522098541259766e+00,-4.829106330871582031e+00,3.096737861633300781e+00,-9.978624582290649414e-01,-4.466437816619873047e+00,-4.207855224609375000e+00,1.727955579757690430e+00,-4.373657703399658203e+00,6.499968051910400391e+00,2.647653818130493164e+00,3.212183713912963867e+00,-1.891479492187500000e+01,-4.070255756378173828e+00,-1.185104751586914062e+01,1.595029950141906738e+00,5.400813579559326172e+00
1.051900386810302734e+01,-4.892830252647399902e-01,-3.592052698135375977e+00,-3.619782686233520508e+00,1.100245565176010132e-01,2.599101305007934570e+00,1.183379173278808594e+01,1.007144260406494141e+01,-1.284607696533203125e+01,7.163114547729492188e+00,-2.171760082244873047e+00,9.330451965332031250e+00,-8.351203203201293945e-01,3.286452770233154297e+00,2.103107833862304688e+01,-8.254097938537597656e+00,3.406773507595062256e-01,-6.697372913360595703e+00,3.472437858581542969e+00,-5.284326553344726562e+00,1.003273129463195801e+00,-9.461691856384277344e+00,-5.076244831085205078e+00,9.528505325317382812e+00,7.971056938171386719e+00,5.402754306793212891e+00,-5.820112824440002441e-01,-1.064115333557128906e+01,-4.108683586120605469e+00,-1.099763393402099609e+01,-1.241303324699401855e+00,6.093378067016601562e-01
1.085131454467773438e+01,-5.377941131591796875e-01,-3.548508644104003906e+00,-3.601312875747680664e+00,1.583203226327896118e-01,2.616396665573120117e+00,1.195601463317871094e+01,1.015477180480957031e+01,-1.333534240722656250e+01,7.421573162078857422e+00,-2.376709938049316406e+00,9.479030609130859375e+00,-8.185388445854187012e-01,3.387190341949462891e+00,2.146555137634277344e+01,-8.371659278869628906e+00,2.613179385662078857e-01,-6.750090599060058594e+00,3.782789707183837891e+00,-5.291157245635986328e+00,1.063311457633972168e+00,-9.704598426818847656e+00,-5.203565120697021484e+00,9.931961059570312500e+00,8.190503120422363281e+00,5.474376201629638672e+00,-5.573009848594665527e-01,-1.090659904479980469e+01,-4.254583835601806641e+00,-1.129750061035156250e+01,-1.144826650619506836e+00,4.731905758380889893e-01
