-0.50893,-0.254,-0.10726,-0.58303,0.2534,0.15877,-0.10796,-0.25736,0.08741,0.21612
-0.77279,-0.38898,-0.26942,-0.56073,0.32715,0.31618,0.0609,-0.21798,-0.0055,0.22704
-0.7575,-0.25258,-0.35421,-0.55362,-0.00786,0.22742,-0.09112,-0.19924,0.02459,0.12921
-0.96108,-0.37902,-0.18229,-0.41124,0.10074,0.66372,-0.00171,-0.20123,0.05076,0.10708
-0.69538,-0.1956,-0.17229,-0.48727,-0.05349,0.19756,-0.09423,-0.12227,0.07906,-0.05526
-0.84829,-0.49926,-0.29615,-0.6888,0.49937,0.35229,0.1884,-0.29504,-0.10255,0.49893
-0.93697,-0.41655,-0.2555,-0.50538,0.62873,0.38103,0.06904,-0.3511,-0.05391,0.14151
-0.79324,-0.26591,-0.22114,-0.57365,0.06355,0.26896,-0.01924,-0.16225,0.04825,0.13519
-0.55734,-0.143,-0.03779,-0.31814,0.61964,0.10765,-0.22481,-0.4773,0.07761,-0.00532
-0.68157,-0.19613,-0.09245,-0.43323,-0.04708,0.18956,-0.04605,-0.09699,0.11822,-0.0174
-0.79459,-0.27014,0.00292,-0.54709,0.06737,0.27559,0.05199,-0.08999,0.11179,0.05697
-0.43328,-0.07531,-0.01558,-0.38074,-0.0306,0.05015,-0.14208,-0.13883,0.14069,0.02733
-0.65352,0.02032,-0.0585,-0.33571,-0.06808,-0.17631,0.16331,-0.24536,0.10755,-0.11938
-0.22643,-0.28951,-0.09637,-0.92822,0.21659,0.07958,-0.79016,-0.33927,-0.06696,-0.1281
-0.68755,-0.22025,-0.11353,-0.45585,0.03339,0.20432,-0.01596,-0.12068,0.08471,0.04839
-0.86831,1.50115,-0.49485,-0.78964,0.03739,0.8157,-0.31106,0.17943,-0.03524,-0.11707
-0.88258,-0.2894,-0.09293,-0.71771,0.02322,0.28574,0.03245,-0.14617,0.02701,0.13852
-0.6924,-0.40033,-0.3077,-0.64572,0.40602,0.33537,-0.09327,-0.27155,0.04134,0.11617
-0.3983,-0.17788,0.10566,-0.95224,0.27163,0.20532,-0.46615,-0.29452,0.25814,-0.13855
-0.86516,-0.48995,-0.24938,-0.29715,-0.28429,1.00364,0.06491,-0.37003,-0.41552,0.30087
0.35784,-0.47188,0.12551,-1.02067,-0.05501,0.84086,0.02401,-0.14158,-0.08267,0.01869
-0.8971,-0.44403,-0.30192,-0.72106,0.40004,0.41642,0.05681,-0.23233,-0.04102,0.18913
-0.81456,-0.29155,-0.10759,-0.65394,0.14969,0.38648,-0.13327,-0.10551,0.14726,-0.23625
-0.50162,-0.24884,-0.29405,-0.24641,0.23439,0.11746,-0.00722,-0.13889,0.03032,0.1556
-0.93184,-0.37612,-0.2106,-0.78188,0.18293,0.36838,0.02529,-0.19278,-0.01783,0.13121
-0.96838,-0.40351,-0.24368,-0.78637,0.29454,0.42695,0.06094,-0.20336,-0.01706,0.21006
-0.63568,-0.32617,-0.13047,-0.43332,0.33994,0.21165,0.19045,-0.31498,-0.19053,0.33032
-0.69888,-0.34818,-0.28127,-0.51313,0.28877,0.23281,0.07712,-0.2422,-0.03979,0.34064
-0.74263,-0.19397,-0.13551,-0.52472,-0.04843,0.24341,-0.10099,-0.09607,0.1008,-0.12371
-0.84335,-0.26001,0.01609,-0.64304,0.06649,0.29128,0.06085,-0.09775,0.07252,0.0818
-0.70663,-0.35704,-0.24288,-0.824,0.12226,0.48924,-0.01428,-0.14143,-0.21437,-0.24919
-0.87469,-0.35549,-0.32816,-0.7283,0.31001,0.40855,-0.05097,-0.20443,-0.03787,0.00123
-0.94222,-0.32192,-0.01487,-0.73259,0.06742,0.3631,0.04398,-0.09978,0.0848,0.02603
-0.79693,-0.17215,0.04886,-0.5307,-0.15091,0.2578,-0.0645,-0.01831,0.18705,-0.18683
-0.70648,-0.39785,-0.1829,-0.52109,0.00845,0.50125,0.04691,-0.22821,-0.18563,0.09592
-0.54083,-0.36964,-0.06772,-0.80383,0.42854,0.29871,-0.0585,-0.29466,0.00226,0.2224
-0.65174,-0.42972,-0.46489,-0.62417,0.29053,0.32941,0.03377,-0.28797,-0.19139,0.21499
-0.81673,-0.34658,-0.23424,-0.62143,0.21451,0.31392,0.02959,-0.19398,0.00538,0.17353
-0.00798,-0.18621,-0.07941,0.87941,-1.27243,0.9742,0.84019,-0.68077,-0.74087,-0.52441
-0.88003,-0.2832,0.12234,-0.61662,0.13507,0.28687,0.05988,-0.06988,0.08189,0.04923
-0.63194,-0.17853,-0.00058,-0.66907,-0.02328,0.20106,-0.21119,-0.14977,0.17764,-0.10127
-0.64709,-0.35167,-0.31116,-0.48339,0.20002,0.34387,-0.01768,-0.25327,-0.18228,0.10223
-1.0675,-0.49628,-0.23707,-0.87565,0.35645,0.53327,0.03932,-0.18749,0.00783,0.03821
-0.82227,-0.26036,-0.18695,-0.62527,0.06138,0.321,-0.08539,-0.12459,0.0635,-0.10557
-0.75882,-0.26644,-0.06242,-0.56881,0.11782,0.21459,0.11338,-0.16058,0.01793,0.31418
-0.58146,-0.12875,-0.04674,-0.3576,-0.0418,0.10606,-0.00756,-0.10168,0.08873,0.08855
-0.64002,-0.33289,-0.15935,-0.54177,0.34006,0.33632,0.11058,-0.22302,-0.21952,0.2719
-0.69401,-0.33343,-0.17269,-0.74788,0.28459,0.34116,-0.11476,-0.22581,0.04099,0.01828
-0.94081,-0.39161,-0.24786,-0.74383,0.23051,0.43382,-0.03221,-0.16692,0.03058,-0.03623
-0.64161,1.82535,-0.56868,0.62148,0.18543,-1.7314,1.07352,-1.31294,0.08661,0.10221
-0.69118,-0.22393,-0.12778,-0.54502,0.14088,0.18617,0.06003,-0.17857,-0.02512,0.256
-0.71741,-0.32347,-0.17717,-0.55508,0.10289,0.13116,0.1552,-0.24725,-0.04854,0.55666
-0.6606,-0.13879,-0.22816,-0.1599,0.19038,0.09075,-0.03173,-0.29233,0.04577,0.19372
-0.64958,-0.39654,-0.25115,-0.86096,0.21306,0.46866,0.1195,-0.20092,-0.3417,0.03051
-0.8059,-0.31724,-0.34775,-0.70023,0.17633,0.26898,-0.01199,-0.25267,-0.08892,0.23995
-0.81502,-0.347,-0.24215,-0.67353,0.23852,0.28489,0.06969,-0.22997,-0.05825,0.30079
-0.90355,0.53699,0.01022,-0.76709,0.26023,0.17464,0.24638,0.10099,0.12022,0.17696
-0.85139,-0.42332,-0.29725,-0.70247,0.28778,0.30541,0.10239,-0.26757,-0.07515,0.3932
-0.85668,-0.3518,-0.2198,-0.59378,0.07685,0.3643,-0.08789,-0.12392,0.11862,-0.15173
-0.64557,0.15377,1.1703,-0.62113,0.03166,0.2944,-0.00554,-0.10305,-0.02081,-0.08769
-0.48282,-0.18085,-0.38502,-0.26837,0.12994,0.12219,-0.12317,-0.20102,0.01705,0.04555
-0.88377,-0.34832,-0.28683,-0.70298,0.22981,0.37348,-0.00869,-0.19757,-0.00807,0.11934
-0.73291,-0.26356,-0.31792,-0.57949,0.21896,0.30705,-0.09881,-0.19204,0.00582,0.00106
-0.76822,-0.28437,-0.14877,-0.54254,0.10731,0.27661,-0.00587,-0.1375,0.06862,0.04589
0.25842,0.13166,0.02016,0.86727,-0.88084,0.12273,-0.42673,-0.15197,-0.00399,0.38362
-0.76417,-0.3035,-0.1667,-0.57506,0.28596,0.31354,0.04138,-0.16677,0.00656,0.11936
0.57679,-0.70184,-0.31717,-1.2543,0.30636,1.03369,-0.37515,-0.39462,-0.81725,-0.22165
-0.43338,-0.05226,0.19223,-0.3339,-0.05793,0.2591,-0.36449,-0.14164,0.32177,-0.20514
-1.08243,0.27084,2.08725,-0.98137,0.19706,0.47894,0.03961,-0.11633,0.07853,0.00353
-0.60841,0.31872,-0.14759,-0.3939,-0.06066,0.24546,-0.20844,-0.03605,0.19105,-0.12137
-0.62083,-0.25793,-0.18933,-0.55674,0.17798,0.1793,0.03225,0.05747,-0.1047,-0.08934
-0.84029,-0.33655,-0.22783,-0.6818,0.28979,0.35953,0.01751,-0.18938,-0.02436,0.10414
-0.87103,-0.34256,-0.29276,-0.34811,0.57042,0.27122,0.02337,-0.40576,-0.05707,0.15166
-0.49583,0.1948,-0.09477,-0.45099,-0.1205,-0.01675,0.18508,-0.21222,-0.08244,0.04995
-0.67404,1.33245,-0.58005,0.33218,-0.19608,-1.80925,1.1689,-1.2568,0.13024,0.01964
-0.74842,-0.2295,-0.09529,-0.36252,0.26277,0.15159,0.07566,-0.27445,-0.00465,0.24882
-0.80537,-0.32504,-0.258,-0.5815,0.14336,0.34251,-0.08745,-0.14901,0.06714,-0.11084
0.36867,-0.08859,-0.05612,0.77147,-1.31743,0.97298,0.14394,-0.36604,-0.2358,0.21426
-0.92176,-0.39677,-0.22362,-0.73022,0.18389,0.37275,0.02374,-0.18769,0.01567,0.12309
-0.75253,-0.21025,-0.01247,-0.50568,-0.00117,0.20778,-0.02576,0.02442,0.12696,-0.14556
-0.80877,-0.38897,-0.34364,-0.58704,0.25724,0.35177,-0.03463,-0.20753,0.02037,0.06172
-0.85664,-0.32119,-0.15507,-0.65403,0.16618,0.35098,-0.00242,-0.14172,0.04748,0.01503
-0.84703,-0.42168,-0.3441,-0.67711,0.22496,0.30155,0.05052,-0.26324,-0.04882,0.32247
-0.73106,-0.19227,-0.03144,-0.50427,-0.04425,0.21201,-0.0183,-0.08493,0.10809,-0.00502
-0.98669,-0.36805,-0.13657,0.05601,0.11192,0.64991,-0.08046,-0.46402,-0.07031,0.12502
-0.95173,-0.31886,-0.25833,-0.78652,0.07027,0.38861,-0.08351,-0.16074,0.0221,-0.04686
0.65622,-0.13736,0.57556,0.92478,-1.19073,0.95012,-0.31361,-0.59949,0.11356,0.0901
-0.71538,-0.36056,-0.10899,-0.87906,0.07949,0.41701,0.1331,-0.15942,-0.26394,0.0424
-0.41844,-0.11124,0.07627,-0.44922,-0.18908,0.10929,0.10328,-0.07482,-0.10496,0.08072
-0.78004,-0.32696,-0.01025,-0.5142,0.38877,0.30322,0.16716,-0.16635,0.00612,0.33706
-0.82454,-0.29734,-0.17557,-0.64449,0.17942,0.3285,-0.00669,-0.15457,0.02047,0.0408
-0.05729,-0.16909,0.35107,0.62299,-0.79297,0.48629,-0.64187,-0.26498,-0.54706,0.06317
-0.49712,-0.14149,0.02615,-0.49142,-0.10535,0.17832,0.05983,-0.07667,-0.07719,-0.00541
-0.8621,-0.33204,-0.33622,-0.71395,0.26503,0.39787,-0.08422,-0.19454,-0.02642,-0.05279
-0.92985,1.39358,-0.68972,-0.85725,0.12937,0.68745,-0.17273,-0.03884,0.00535,0.04645
-0.34165,-0.18695,0.08443,-1.09051,0.33635,0.22152,-0.60742,-0.35604,0.28646,-0.20732
0.11567,0.04337,0.29587,3.28806,4.40839,0.45365,0.10651,-0.80295,0.08376,0.30929
-0.56326,-0.25388,0.00434,-0.6015,0.14666,0.26565,0.18069,-0.13481,-0.16669,0.18377
-0.6742,-0.27197,-0.20514,-0.47984,0.07197,0.15286,0.04681,-0.20251,0.00598,0.30661
0.74628,-0.24527,0.12963,0.70957,-1.17613,1.16438,-0.35458,-0.12226,0.18652,0.23438
-0.79287,-0.24171,-0.05854,-0.57995,0.0333,0.26882,-0.0011,-0.10336,0.08327,0.01319
-0.60969,-0.27315,-0.23008,-0.88904,0.35013,0.3363,-0.36776,-0.29143,0.09504,-0.16684
-0.60342,-0.47176,-0.37387,-1.01768,0.57435,0.47683,-0.23114,-0.37693,-0.10811,-0.02649
-0.80877,-0.08932,0.44924,-0.51337,-0.06998,0.02542,0.10129,-0.00964,0.08801,0.2398
-1.22344,0.86123,4.10202,-1.53822,0.44798,-0.28763,0.19675,-0.24782,0.23876,0.45461
-0.37727,0.06192,-0.00377,-0.98267,0.09997,0.16505,-0.4771,-0.32211,0.2156,-0.52526
-0.0305,0.15108,-0.15993,1.59656,-1.68788,0.8739,-0.1882,-0.31689,0.55098,0.45753
-0.87184,0.05478,-0.07218,-0.60086,-0.06227,0.05259,0.21824,-0.23588,0.101,0.23156
-0.74934,-0.33887,-0.19347,-0.8451,0.0854,0.41345,0.03957,-0.16479,-0.20539,-0.04254
-1.02742,-0.52632,-0.24952,-0.4059,1.17895,0.72336,0.07714,-0.25479,-0.03539,0.29822
-0.56372,-0.39426,-0.13088,-0.63598,0.06915,0.80417,0.22791,-0.15609,-0.41755,-0.11758
0.25417,-0.05227,0.00377,0.88835,-1.21764,0.57731,-0.52858,-0.13565,0.48148,0.38422
-0.92978,-0.20881,0.53532,-0.6168,0.19468,0.04715,0.27522,-0.071,-0.00164,0.61046
-0.90395,-0.58386,-0.31771,0.52216,0.22165,1.19,0.01808,-0.82786,-0.69561,0.19747
-1.014,-0.47166,-0.27978,-0.85552,0.41791,0.50773,0.04169,-0.21427,-0.04044,0.0911
-0.76574,-0.2988,-0.28507,-0.56689,-0.18315,0.38046,-0.00817,-0.24952,-0.1367,0.24406
-0.80199,-0.25816,-0.18787,-0.60354,0.1229,0.33218,-0.0802,-0.12386,0.05841,-0.11679
-0.65901,-0.1408,0.09445,-0.4359,-0.02734,0.14693,0.06402,-0.06657,0.1049,0.11435
-0.71618,-0.19511,-0.10781,-0.50627,-0.12386,0.16024,-0.03686,-0.12181,0.08299,0.07299
-0.62258,-0.2992,-0.18782,-0.65637,0.02189,0.5108,0.04503,-0.14348,-0.23047,-0.14787
-0.84291,-0.28242,-0.15199,-0.67677,0.03214,0.27058,0.00283,-0.16001,0.01976,0.1227
-0.73855,-0.29211,-0.10069,-0.47802,0.513,0.22719,-0.13983,-0.41339,0.08292,0.04719
-0.685,-0.19956,0.03398,-0.29886,-0.23308,0.13066,0.07771,-0.11427,-0.03826,0.38634
-0.64933,-0.16042,-0.00613,-0.40323,-0.06729,0.12424,0.04481,-0.09925,0.10579,0.18717
0.23561,-0.02531,0.3412,2.90685,3.91888,0.38009,0.1968,-0.60265,0.09594,0.26339
-0.94768,-0.41515,-0.2447,-0.75049,0.27591,0.44145,-4e-04,-0.17812,0.01976,0.019
-0.58123,-0.09967,-0.00199,-0.33301,-0.0806,0.11938,-0.0374,-0.06158,0.13275,-0.02352
-0.56362,-0.14222,0.01257,-0.34314,0.05933,0.10298,0.07409,-0.10843,0.06856,0.20557
-0.87208,-0.29552,-0.34907,-0.6982,0.11724,0.39762,-0.18141,-0.15567,0.0323,-0.24095
-0.84916,-0.37602,-0.2666,-0.63468,0.24793,0.35429,0.02219,-0.19674,0.01604,0.15436
-0.79353,-0.2356,-0.02832,-0.31161,0.38832,0.1798,0.12262,-0.29344,0.00713,0.26128
-0.83509,-0.29364,-0.06003,-0.65865,0.18803,0.31087,0.0779,-0.1409,0.01978,0.15204
-0.78211,-0.37843,-0.32325,-0.58348,0.20808,0.2687,0.04094,-0.24256,-0.01918,0.30118
-1.07567,-0.40972,-0.47302,-0.35198,-0.23861,0.73422,-0.08464,-0.33217,0.01226,0.40495
-0.92943,-0.41952,-0.29579,-0.72851,0.32016,0.41737,0.04628,-0.21668,-0.01165,0.20459
-0.83302,-0.33535,-0.19007,-0.66521,0.20481,0.3084,0.05009,-0.19079,-0.01253,0.19585
-0.68,-0.36917,-0.25572,-0.62567,0.27104,0.31254,0.09969,-0.22493,-0.13806,0.23436
0.06312,0.03419,0.0664,1.21157,-1.29734,0.85647,-0.09787,-0.33041,-0.13962,0.1356
-0.83675,-0.37541,-0.19392,-0.54926,0.4349,0.34602,0.07912,-0.23439,-0.04853,0.33645
-0.71329,-0.18973,-0.04216,-0.49028,-0.02691,0.20263,-0.01358,-0.09263,0.09851,0.01676
-0.95994,0.23774,-0.27844,-0.56408,0.01591,-0.18636,0.22178,-0.38317,-0.0133,0.06795
-0.66963,-0.23058,-0.16531,-0.46603,0.0587,0.2238,-0.08051,-0.13523,0.09971,-0.02737
-1.00182,-0.43516,-0.30661,-0.865,0.3921,0.50265,-0.00342,-0.21167,-0.05225,0.02768
-0.78902,-0.34257,-0.17882,-0.44771,0.38662,0.2553,0.09927,-0.273,-0.01268,0.26974
-0.87585,-0.30315,-0.11002,-0.68365,0.04188,0.30512,0.0127,-0.13732,0.05231,0.07764
-0.79565,-0.43478,-0.28482,-0.58204,0.25717,0.27125,0.1104,-0.25357,-0.0179,0.39937
-0.83455,-0.36549,-0.09561,-0.61723,0.18286,0.29012,0.12123,-0.1706,0.03513,0.27649
-0.94656,-0.43839,-0.35527,-0.7718,0.35582,0.46954,-0.0334,-0.21516,-0.02204,0.00694
-0.63827,-0.27361,-0.1598,-0.71727,0.09839,0.31328,0.07359,-0.17111,-0.20429,0.08108
-0.66876,-0.16046,0.07235,-0.4307,-0.10578,0.12155,0.06001,-0.07657,0.11911,0.15193
-0.93547,-0.33999,-0.22414,-0.25373,0.65674,0.29554,0.01694,-0.42814,-0.01402,0.0334
-0.91812,-0.42067,-0.23743,-0.73861,0.37021,0.39249,0.12506,-0.22984,-0.04428,0.34931
-0.13906,-0.06834,0.18668,1.88946,-0.81508,1.0061,-0.17825,-0.80864,-0.60855,-0.02914
-0.64601,-0.24025,-0.1457,-0.42323,0.10123,0.17395,0.03029,-0.15791,0.04818,0.18482
-0.61475,-0.26931,-0.19412,-0.5987,0.0856,0.34248,-0.02486,-0.12683,-0.1002,-0.15453
0.86668,-0.20612,0.08143,0.2591,-0.97274,0.99737,0.49362,-0.36442,-0.17465,0.17839
-0.70777,-0.27608,-0.25382,-0.32701,0.25667,0.26416,-0.05261,-0.19822,0.08866,-0.01076
-0.8407,-0.30883,-0.0948,-0.62859,0.13253,0.31921,0.03245,-0.13031,0.061,0.0684
-0.67374,-0.26635,-0.04792,-0.29896,-0.00319,0.53168,0.04332,-0.1814,-0.15512,0.14622
-0.96583,-0.34977,-0.11639,-0.8017,0.20853,0.42057,0.02698,-0.14122,0.0176,0.02242
-0.76402,-0.37631,-0.19625,-0.50708,0.27721,0.25677,0.07553,-1e-05,0.03724,0.06005
-0.43801,-0.39071,-0.15594,0.19963,-0.71211,1.15142,-1.11958,-0.73255,0.13865,-0.34016
-0.68366,-0.24957,-0.32018,-0.34358,0.46679,0.11071,0.09891,-0.52703,-0.32602,0.38185
-0.7489,-0.25479,-0.11584,-0.55821,0.14205,0.25713,0.02664,-0.14403,0.03179,0.11197
-0.79378,-0.28421,-0.26759,-0.62391,0.18649,0.32701,-0.06785,-0.17117,0.00506,-0.02282
-0.53761,-0.12992,-0.16326,-0.2919,-0.15223,0.19143,-0.0807,-0.04739,-0.00206,-0.07198
-0.8334,-0.26,-0.24397,-0.38208,0.37721,0.20052,0.00949,-0.36506,-0.05443,0.18897
-0.8652,-0.26306,-0.21642,-0.26825,-0.25278,0.50864,-0.03103,-0.23975,0.0372,0.32745
-0.62243,-0.15422,-0.16293,-0.4117,0.05497,0.19768,-0.08987,-0.11273,0.07094,-0.0773
-0.7696,-0.20435,-0.21422,-0.55882,-0.04468,0.28219,-0.16387,-0.10354,0.09582,-0.22387
-0.78036,-0.31326,-0.30544,-0.63757,0.31583,0.33476,-0.01919,-0.21193,-0.05163,0.09535
-0.74548,-0.30582,-0.24382,-0.56548,0.25417,0.28892,0.01076,-0.1933,-0.01075,0.13796
-0.92337,-0.37209,-0.15738,-0.7707,0.26216,0.39601,0.04521,-0.1727,-0.01237,0.08867
-1.14181,2.2486,-0.65774,-0.62885,0.64653,1.07874,-0.39146,-0.00923,-0.19993,-0.18811
-0.75019,-0.46831,-0.45861,-0.97153,0.14638,0.38167,0.16996,-0.34359,-0.42143,0.49987
-0.7196,-0.19038,-0.09166,-0.51065,-0.08709,0.18086,-0.03659,-0.11197,0.08424,0.03932
-0.77063,-0.14335,-0.20165,-0.67723,0.08933,0.03819,0.20204,-0.35343,-0.08744,0.28084
-0.92515,-0.30897,-0.04875,-0.71561,0.06796,0.36596,0.00855,-0.09891,0.08617,-0.03077
-1.07286,0.18542,1.62868,-0.96131,-0.01531,0.39482,-0.00184,-0.13717,0.07517,0.07874
-0.64074,0.07061,0.90246,-0.66027,-0.09568,0.28816,0.15682,-0.06293,-0.19907,-0.01777
-0.84457,-0.32118,-0.08327,0.20229,-0.72453,0.76066,-0.25132,-0.31273,-0.00059,0.04946
0.30473,-0.702,-0.23764,-1.22904,0.20361,0.82948,-0.90145,-0.29499,0.31091,-0.08866
-1.1391,1.91398,-1.02618,-1.11554,0.50184,0.81191,-0.06573,-0.13145,-0.16581,-0.10352
-0.79322,-0.32631,-0.19552,-0.56442,0.162,0.30945,-0.00448,-0.15598,0.05817,0.05405
-1.10238,-0.62016,-0.42872,-1.00246,0.47775,0.48858,0.15622,-0.35061,-0.16318,0.50684
-0.75263,-0.22918,-0.07254,-0.53286,0.02566,0.24204,-0.0071,-0.107,0.08576,0.02349
-0.79731,-0.36822,-0.20482,-0.55629,0.35447,0.33148,0.02265,-0.03835,0.03621,-0.02796
-0.87371,-0.36719,-0.37562,-0.75375,0.05093,0.26507,-0.02597,-0.26324,-0.06675,0.25604
-0.63427,-0.14296,-0.10883,-0.41212,-0.0655,0.15691,-0.07594,-0.0983,0.09756,-0.03938
-0.95533,-0.37367,-0.32518,-0.71887,0.1204,0.36514,0.02534,-0.21418,0.02498,0.30573
-0.78326,-0.45699,-0.30684,-0.60711,0.3959,0.30333,0.12125,-0.27371,-0.06606,0.38157
-0.99557,-0.44364,-0.2646,-0.81525,0.33235,0.47558,0.02594,-0.19828,-0.00979,0.08174
-0.78205,-0.23996,-0.24506,-0.5684,0.05205,0.29616,-0.103,-0.13757,0.06483,-0.06783
-0.9133,-0.40898,-0.231,-0.43453,0.58162,0.34491,0.0786,-0.34645,-0.02025,0.16638
-0.65896,-0.16173,-0.09133,-0.45843,-0.09163,0.15831,-0.07741,-0.09959,0.08879,-0.06568
-0.73661,-0.36062,-0.196,-0.49741,0.26671,0.2759,0.07852,-0.18979,0.03277,0.23231
-0.16844,0.11807,0.25605,0.76383,-0.68183,0.01198,-0.29195,-0.28337,-0.35661,0.09012
-0.65077,-0.24198,-0.27636,-0.49385,0.19598,0.20112,-0.01021,-0.20978,-0.03619,0.18903
-0.72843,-0.15468,-0.12712,-0.49138,-0.1145,0.2465,-0.16451,-0.06058,0.14247,-0.27236
-1.03143,-0.51508,-0.45333,-0.87258,0.32227,0.4913,-0.0361,-0.26491,-0.05261,0.08874
-0.1022,0.1998,-0.2174,0.98795,-1.21604,0.3394,-0.09703,-0.14449,0.91792,0.47928
-0.77695,-0.27288,-0.29609,-0.23645,-0.12554,0.56114,-0.24115,-0.24074,-0.02041,-0.15467
-1.01448,-0.4265,-0.22552,-0.38992,0.547,0.26321,0.11532,-0.46556,-0.05014,0.32227
-0.82782,1.37584,-0.58795,-0.83512,0.23311,0.7784,-0.26102,0.07577,-0.16557,0.05148
-0.24453,-0.23068,-0.1715,-0.57973,0.02044,0.21382,0.16837,-0.19276,-0.44073,0.14254
-0.43754,-0.29282,-0.21841,-0.73868,0.03139,0.17754,0.20925,0.08922,-0.45072,0.08165
-0.72652,-0.26449,-0.0465,-0.81494,0.16428,0.31992,-0.20309,-0.18537,0.13896,-0.10794
-0.75137,-0.07259,-0.2611,-0.58259,0.15069,0.36665,0.29186,-0.3025,-0.14137,0.10297
-0.70165,-0.40218,-0.26977,-0.56199,0.25354,0.26972,0.11571,-0.24114,-0.0761,0.34146
-0.9329,-0.4538,-0.43264,-0.76419,0.49501,0.338,-0.06489,-0.47542,-0.07504,0.3722
-1.14822,-0.5365,-0.45768,-1.04468,0.25161,0.50369,-0.0045,-0.29504,-0.10401,0.21963
-0.42521,1.0708,-0.16133,0.2923,-0.32502,-1.78714,0.83952,-0.95862,0.14694,0.13012
-0.44275,0.14583,1.15865,-0.66326,-0.07188,0.1945,-0.32157,-0.1784,-0.07716,0.03197
-0.58943,-0.21493,-0.04868,-0.63902,0.09176,0.29469,-0.01067,-0.12175,-0.06632,-0.07762
-0.71318,-0.18927,-0.13652,-0.52435,-0.15993,0.13331,-0.03951,-0.14154,0.0593,0.12529
-1.0837,-0.5428,-0.3898,-0.96394,0.22267,0.4205,0.07506,-0.30356,-0.0981,0.38207
-0.80242,-0.43741,-0.249,-1.0755,0.52603,0.49311,-0.28529,-0.32252,0.0693,-0.09562
-0.19977,-0.04279,0.14481,2.17225,-0.76084,0.75479,-0.39064,-0.9113,-0.73485,0.06859
-0.80945,1.11772,-0.49332,-0.70559,0.07161,0.63552,-0.24415,0.04417,0.06802,-0.17187
-0.13662,-0.20739,0.12452,1.03977,-1.22134,1.07068,-0.08853,-0.03204,-0.16127,-0.26951
-1.00514,-0.31224,-0.17163,-0.25472,-0.33868,0.71459,-0.10766,-0.19236,0.12128,0.05964
-0.62418,0.67228,-0.27542,-0.60573,-0.09419,0.28389,-0.17356,-0.06298,0.19035,0.154
-0.24867,-0.21761,-0.50924,-0.03001,0.39745,-0.00175,0.00347,-0.31149,-0.07784,0.43298
-0.92749,0.05774,-0.13299,-0.57625,0.31077,0.03071,0.30395,-0.36772,0.13629,0.03917
-0.67814,0.02753,0.00527,-0.45445,-0.04537,0.15129,0.03284,-0.08891,0.1167,-0.15613
-1.18732,-0.13184,1.20189,-0.91738,0.22467,0.58763,-0.14278,-0.17377,-0.11516,0.14424
-0.94267,-0.31353,-0.26185,-0.75605,-0.00259,0.38754,-0.14222,-0.13609,0.06419,-0.18783
-0.62471,-0.18712,-0.09573,-0.60647,0.01752,0.22124,0.03448,-0.13946,-0.10068,0.07924
-0.66732,-0.34279,-0.3348,-0.32247,0.1257,0.43567,-0.06552,-0.21483,-0.03671,0.02793
-0.72746,-0.38074,-0.17716,-0.70285,0.28829,0.3397,-0.12335,-0.22721,0.11917,0.0278
-0.93022,-0.43196,-0.36351,-0.69533,0.21133,0.41906,-0.0472,-0.20419,0.03882,0.04225
-0.76966,-0.16726,-0.1567,-0.08677,0.36889,0.08293,0.02858,-0.40088,0.01515,0.23636
0.1403,-0.11032,0.04987,1.42116,-1.27794,0.62393,-0.70588,-0.40843,-0.31698,0.24115
-0.72488,-0.4108,-0.36115,-0.62612,0.34731,0.32613,0.08758,-0.26834,-0.13072,0.31633
-0.60093,-0.25843,-0.02711,-0.81516,0.2337,0.27403,-0.26439,-0.23407,0.17043,-0.06637
-0.60269,-0.32847,-0.47564,-0.62964,0.18227,0.37939,-0.06266,-0.22722,-0.2028,-0.03158
-0.93276,-0.32489,-0.05121,-0.74416,0.14133,0.37715,0.04478,-0.11807,0.05191,0.0399
-0.67835,1.24445,-0.49556,0.2987,-0.23719,-1.45303,1.06192,-1.08885,-0.09139,-0.14058
-0.78869,-0.05324,0.51769,-0.54774,0.09548,0.3361,-0.15544,-0.1172,0.09307,-0.30011
-0.72633,-0.22976,-0.31042,-0.60037,0.04057,0.20162,-0.07164,-0.21084,-0.04069,0.13219
-0.75319,-0.33316,-0.12454,-0.53818,0.17564,0.23161,0.11528,-0.1845,0.02297,0.3201
-0.74264,0.53833,-0.15632,-0.71483,0.0982,0.38874,-0.04761,-0.05785,0.16956,0.22284
-0.39882,-0.58835,-0.48443,-0.88955,0.37438,0.90038,0.35372,-0.33952,-0.51231,0.1292
-0.7843,-0.27159,-0.23895,-0.55131,0.07413,0.21997,0.07294,-0.2045,0.02039,0.43292
-0.70815,-0.34622,-0.3333,-0.61379,0.28223,0.13493,0.05189,-0.14708,-0.08753,0.35405
0.05981,-0.47593,-0.11569,-0.87551,0.68783,0.72161,0.37588,-0.46101,-0.21746,-0.05508
-0.91611,-0.40012,-0.20756,-0.77066,0.39121,0.41772,0.08277,-0.20682,-0.05195,0.18808
-0.80478,-0.24811,-0.18049,-0.60486,0.04525,0.30561,-0.08771,-0.12109,0.06822,-0.10524
-0.94326,-0.46023,-0.52972,-0.77621,0.35283,0.488,-0.12974,-0.25348,-0.04237,-0.0793
-0.82971,-0.29079,-0.09258,-0.6439,-0.04302,0.21217,0.06129,-0.16099,0.03747,0.25329
